,I1_low_value,iHigh,V1_low_value,V2_low_value,V_high_filt,duty_cycle,power_p,power_q,Vq_net,Vnet,Vond,Id,Iq,Ialpha,Ibeta,Vd_ond,Vq_ond
963,0.9250086545944214,0.39832860231399536,25.11579704284668,13.869056701660156,39.47600173950195,0.6788747310638428,0.2805235981941223,-8.942220687866211,-0.0007735617109574378,-7.136533737182617,14.309975624084473,0.031217925250530243,0.9937674403190613,0.9127954244613647,-0.39419063925743103,1.6396054029464722,16.034318923950195
964,0.9194904565811157,0.26728761196136475,25.20600128173828,13.55271053314209,39.475154876708984,0.6868081092834473,-0.32529163360595703,-8.7706298828125,-0.0005358023918233812,-5.549732208251953,14.944646835327148,-0.036121025681495667,0.97469162940979,0.9462418556213379,-0.23655368387699127,1.6394753456115723,16.034324645996094
965,1.0519272089004517,0.2725292444229126,25.47661590576172,13.462326049804688,39.47538757324219,0.6930782794952393,1.1987473964691162,-9.130135536193848,-0.0003281928366050124,-3.913742780685425,15.446259498596191,0.13324062526226044,1.0146700143814087,0.9719781875610352,-0.32031211256980896,1.639253854751587,16.034345626831055
966,1.0740001201629639,0.41929516196250916,25.70212745666504,13.236364364624023,39.47502136230469,0.6976367235183716,1.2550123929977417,-9.049463272094727,-6.639972707489505e-05,-2.242961883544922,15.810935974121094,0.13948003947734833,1.0057153701782227,0.9883111715316772,-0.23279955983161926,1.6391054391860962,16.034372329711914
967,0.9857088923454285,0.3616371154785156,25.882537841796875,13.055594444274902,39.47500991821289,0.700444221496582,-0.12600882351398468,-8.901532173156738,0.00019654337665997446,-0.5522775650024414,16.035537719726562,-0.014014788903295994,0.9892712831497192,0.9892650842666626,0.014725429937243462,1.639291524887085,16.03443145751953
968,1.0519272089004517,0.3616371154785156,25.92763900756836,13.055594444274902,39.474971771240234,0.7014679312705994,0.8727822303771973,-8.829739570617676,0.0004854866419918835,1.1433050632476807,16.117435455322266,0.09697216004133224,0.9813157916069031,0.9861036539077759,-0.003484355052933097,1.6392089128494263,16.034482955932617
969,1.0077816247940063,0.4350200891494751,26.062946319580078,13.055594444274902,39.47478103637695,0.7007043957710266,0.3291475772857666,-8.871301651000977,0.0008013881742954254,2.8287477493286133,16.056352615356445,0.03653720021247864,0.9859485626220703,0.9752418994903564,0.14956144988536835,1.6391149759292603,16.034530639648438
970,0.9801906943321228,0.36687877774238586,25.882537841796875,13.055594444274902,39.47513198852539,0.6981620788574219,0.16127201914787292,-8.91588020324707,0.0011404206743463874,4.4890360832214355,15.8529691696167,0.017860865220427513,0.9909060001373291,0.9563628435134888,0.25999435782432556,1.6389830112457275,16.03458595275879
971,0.8532720804214478,0.4245368242263794,26.062946319580078,13.055594444274902,39.47509002685547,0.6938568353652954,-1.2051975727081299,-9.414689064025879,0.0014615169493481517,6.109541893005371,15.508548736572266,-0.13403193652629852,1.046347737312317,0.9231693744659424,0.5104851722717285,1.639129400253296,16.0345401763916
972,0.9415632486343384,0.3511538505554199,25.79233169555664,13.371940612792969,39.47528839111328,0.6878315210342407,0.5611605048179626,-8.599379539489746,0.0017866117414087057,7.675841808319092,15.026521682739258,0.06227383017539978,0.9557617902755737,0.8795990943908691,0.3790753483772278,1.639305830001831,16.03451919555664
973,0.8091264963150024,0.31970399618148804,25.521717071533203,13.643095016479492,39.475341796875,0.6801413893699646,-0.5673586130142212,-9.207120895385742,0.00212911912240088,9.17386531829834,14.411312103271484,-0.06317850202322006,1.0232912302017212,0.8296985626220703,0.6022758483886719,1.6394811868667603,16.034475326538086
974,0.7429080605506897,0.2934958040714264,25.20600128173828,13.959442138671875,39.47563171386719,0.6708502769470215,-0.6706982851028442,-9.29634952545166,0.0023787568788975477,10.59058952331543,13.66801929473877,-0.07467935979366302,1.033205509185791,0.770102858543396,0.6928603649139404,1.639726996421814,16.034395217895508
975,0.593916654586792,0.2410794198513031,24.935386657714844,14.546942710876465,39.476165771484375,0.660041332244873,-1.5768531560897827,-10.142905235290527,0.0025042349006980658,11.913400650024414,12.80330753326416,-0.17541128396987915,1.127277135848999,0.7009880542755127,0.900104284286499,1.6400699615478516,16.03420066833496
976,0.6215076446533203,0.17817974090576172,24.213748931884766,15.134443283081055,39.476036071777344,0.6478145122528076,-0.5082563757896423,-9.16363525390625,0.0026894398033618927,13.130179405212402,11.825161933898926,-0.056640107184648514,1.018442988395691,0.6303941011428833,0.8019106984138489,1.6402230262756348,16.03421401977539
977,0.577362060546875,0.16769644618034363,23.898033142089844,15.360404968261719,39.47626495361328,0.6342744827270508,-0.22923922538757324,-8.83742618560791,0.0025155534967780113,14.230602264404297,10.741957664489746,-0.025614488869905472,0.9821704626083374,0.5559319257736206,0.8101058602333069,1.6403450965881348,16.034273147583008
978,0.46699807047843933,0.19390465319156647,23.401906967163086,15.902713775634766,39.47673416137695,0.6195414066314697,-0.48311910033226013,-9.138204574584961,0.001834069611504674,15.20490550994873,9.563311576843262,-0.05379502475261688,1.0155704021453857,0.46992796659469604,0.9019330143928528,1.6406621932983398,16.034080505371094
979,0.455961674451828,0.19390465319156647,22.99598503112793,16.219058990478516,39.47707748413086,0.6037493944168091,0.008061313070356846,-8.266434669494629,0.0016126681584864855,16.04379653930664,8.29995346069336,0.0008135551470331848,0.918673574924469,0.391196608543396,0.8312336206436157,1.6406975984573364,16.034360885620117
980,0.32904309034347534,0.14148825407028198,22.499858856201172,16.761367797851562,39.47804641723633,0.5870364308357239,-0.25671473145484924,-8.838701248168945,0.0010228732135146856,16.74051856994629,6.962912559509277,-0.028584500774741173,0.9822421073913574,0.3050374388694763,0.9341204762458801,1.640819787979126,16.034440994262695
981,0.2573064863681793,0.11003841459751129,22.184141159057617,17.16809844970703,39.47811508178711,0.5695495009422302,-0.18517066538333893,-8.629363059997559,-3.265593477408402e-05,17.288917541503906,5.56395959854126,-0.02057601697742939,0.958968997001648,0.21776136755943298,0.9341617822647095,1.6409050226211548,16.034603118896484
982,0.21867908537387848,0.0995551347732544,21.55270767211914,17.66521453857422,39.47872543334961,0.5514466762542725,-0.03117426112294197,-7.984964847564697,-8.981381688499823e-05,17.6833438873291,4.11573600769043,-0.0034599006175994873,0.8873520493507385,0.13464519381523132,0.8770973086357117,1.6409251689910889,16.035051345825195
983,0.11383328586816788,0.0785885751247406,21.146787643432617,18.252716064453125,39.47948455810547,0.53288733959198,-0.12467196583747864,-8.170188903808594,-0.0005503681604750454,17.92102813720703,2.6309874057769775,-0.013826536014676094,0.9079211354255676,0.04243214428424835,0.9070377349853516,1.6410142183303833,16.03512191772461
984,0.008987488225102425,-0.03148586302995682,20.560455322265625,18.84021759033203,39.4796142578125,0.514035701751709,-0.15915797650814056,-8.390351295471191,-0.0013517806073650718,17.999919891357422,1.1228550672531128,-0.01761678047478199,0.9323992729187012,-0.04769163206219673,0.9313618540763855,1.6410967111587524,16.03530502319336
985,-0.057230912148952484,0.06286365538835526,19.883920669555664,19.518102645874023,39.480403900146484,0.4950600862503052,-0.22178351879119873,-8.040108680725098,-0.0014077411033213139,17.918615341186523,-0.3951931595802307,-0.024576351046562195,0.8934786915779114,-0.13711592555046082,0.883251428604126,1.6411813497543335,16.035511016845703
986,-0.15104031562805176,0.01568889617919922,19.387794494628906,20.105602264404297,39.480472564697266,0.476127564907074,-0.21959814429283142,-8.161949157714844,-0.0013413481647148728,17.678380966186523,-1.9097954034805298,-0.024335451424121857,0.907006025314331,-0.22234541177749634,0.8796682357788086,1.6412793397903442,16.035842895507812
987,-0.1455221027135849,-0.05245242267847061,18.62105369567871,20.647911071777344,39.480770111083984,0.4574069380760193,-0.620900571346283,-6.907009601593018,-0.0018557077273726463,17.281503677368164,-3.407444477081299,-0.06892090290784836,0.7675760984420776,-0.30333560705184937,0.7084706425666809,1.6414179801940918,16.03630256652832
988,-0.3000316917896271,0.12576332688331604,18.124927520751953,21.325796127319336,39.4810676574707,0.43906331062316895,-0.3288271427154541,-7.950983047485352,-0.0017654281109571457,16.73092269897461,-4.874936103820801,-0.03645572438836098,0.883592426776886,-0.3850342631340027,0.7961406111717224,1.6414825916290283,16.036561965942383
989,-0.45454129576683044,0.08383021503686905,17.358186721801758,21.777719497680664,39.48106384277344,0.42125824093818665,0.20104417204856873,-8.977442741394043,-0.0015453046653419733,16.031856536865234,-6.299341201782227,0.02242729254066944,0.9976431131362915,-0.4616823196411133,0.8846738934516907,1.641547679901123,16.036901473999023
990,-0.48213231563568115,0.14148825407028198,16.99736785888672,22.41041374206543,39.48112106323242,0.4041535258293152,-0.15179264545440674,-8.345762252807617,-0.0018729422008618712,15.190729141235352,-7.667717456817627,-0.01677245832979679,0.9274808764457703,-0.5358075499534607,0.7572578191757202,1.6416146755218506,16.03721046447754
991,-0.5759416818618774,0.09431349486112595,16.41103744506836,22.636375427246094,39.48090744018555,0.3878980278968811,0.02066350355744362,-8.597084045410156,-0.0015236432664096355,14.214584350585938,-8.968158721923828,0.0023772602435201406,0.9554094076156616,-0.6077615022659302,0.7372049689292908,1.6415989398956299,16.03740119934082
992,-0.6531965136528015,0.19390465319156647,16.140422821044922,22.952720642089844,39.48042678833008,0.3726351261138916,0.08600777387619019,-8.68289566040039,-0.001240821904502809,13.112199783325195,-10.189188957214355,0.009624597616493702,0.9649321436882019,-0.6760438084602356,0.6885926723480225,1.641539454460144,16.037534713745117
993,-0.7414876818656921,0.23583777248859406,15.644296646118164,23.49502944946289,39.48066711425781,0.35850536823272705,0.2935355305671692,-8.904415130615234,-0.001360639464110136,11.893632888793945,-11.31956958770752,0.03269660100340843,0.9895809292793274,-0.7421588897705078,0.655414342880249,1.6413567066192627,16.037540435791016
994,-0.8242607116699219,0.19390465319156647,15.103068351745605,24.082530975341797,39.480072021484375,0.345630943775177,0.4943360686302185,-9.08730697631836,-0.0010568619472905993,10.569416046142578,-12.349525451660156,0.05499706044793129,1.0099093914031982,-0.8048446774482727,0.6125392913818359,1.6410554647445679,16.03746223449707
995,-0.8739244937896729,0.28825417160987854,14.652044296264648,24.489261627197266,39.47990036010742,0.3341243267059326,0.45363321900367737,-9.037361145019531,-0.0006827303441241384,9.15127182006836,-13.27005386352539,0.050451334565877914,1.0043394565582275,-0.8562077283859253,0.5274137854576111,1.640919804573059,16.037494659423828
996,-0.8849608898162842,0.20962956547737122,14.246123313903809,24.986377716064453,39.479610443115234,0.32409292459487915,-0.03350881114602089,-8.809905052185059,-0.0006185830570757389,7.652047157287598,-14.072565078735352,-0.003690358716994524,0.979092001914978,-0.9003313183784485,0.38478949666023254,1.6407885551452637,16.03750991821289
997,-0.8904790878295898,0.27777087688446045,13.885303497314453,25.347917556762695,39.47914505004883,0.31562280654907227,-0.4816221296787262,-8.678871154785156,-0.0004008106479886919,6.084887981414795,-14.750174522399902,-0.05350462347269058,0.9645460844039917,-0.9340724945068359,0.24648630619049072,1.6407525539398193,16.03757095336914
998,-0.9622156620025635,0.3826037049293518,13.479382514953613,25.799840927124023,39.47861862182617,0.3087866008281708,0.022617748007178307,-8.915539741516113,-0.00011863453983096406,4.46361780166626,-15.29707145690918,0.002520178910344839,0.990837812423706,-0.966595470905304,0.2178918719291687,1.640387773513794,16.037521362304688
999,-1.0063612461090088,0.38784533739089966,13.118563652038574,25.84503173828125,39.4776725769043,0.3036502003669739,0.3213920593261719,-8.9949369430542,0.00011597274715313688,2.802809953689575,-15.707984924316406,0.035712309181690216,0.9996761679649353,-0.987446665763855,0.15999744832515717,1.6401640176773071,16.037511825561523
1000,-1.0229158401489258,0.40881189703941345,13.118563652038574,26.342147827148438,39.47702407836914,0.300258070230484,0.3551866114139557,-9.002236366271973,0.00037875506677664816,1.1171205043792725,-15.979354858398438,0.03945429250597954,1.000507116317749,-0.9988449215888977,0.0701272264122963,1.6399770975112915,16.037508010864258
1001,-1.061543345451355,0.4140535295009613,12.983256340026855,26.25176429748535,39.47682571411133,0.29863590002059937,0.9013379812240601,-8.942852973937988,0.000655186187941581,-0.5785082578659058,-16.109127044677734,0.10013850778341293,0.9939121603965759,-0.9982771873474121,0.03679627925157547,1.639919638633728,16.037521362304688
1002,-1.0063612461090088,0.45074501633644104,13.028358459472656,26.161378860473633,39.47618103027344,0.2988026440143585,0.15101896226406097,-8.996413230895996,0.0009620381752029061,-2.2689874172210693,-16.095788955688477,0.01673096977174282,0.9998726844787598,-0.9900849461555481,-0.14062455296516418,1.6398358345031738,16.037519454956055
1003,-0.9566974639892578,0.4245368242263794,13.118563652038574,26.206571578979492,39.47581100463867,0.30075764656066895,-0.3121664822101593,-9.081796646118164,0.0012476969277486205,-3.939389705657959,-15.939388275146484,-0.034764986485242844,1.0093722343444824,-0.9688205718994141,-0.28542211651802063,1.6399390697479248,16.037492752075195
1004,-0.9732521176338196,0.37736204266548157,13.253870964050293,25.89022445678711,39.47502136230469,0.3044785261154175,0.25580546259880066,-8.933262825012207,0.0016196600627154112,-5.574701309204102,-15.641717910766602,0.028341852128505707,0.9928802847862244,-0.9435610175132751,-0.3103754222393036,1.6398123502731323,16.037517547607422
1005,-0.9346246719360352,0.23583777248859406,13.253870964050293,25.799840927124023,39.47459411621094,0.30993515253067017,0.1876775473356247,-8.926094055175781,0.001938649802468717,-7.160590171813965,-15.205187797546387,0.020752331241965294,0.9920830130577087,-0.9061965942382812,-0.404326468706131,1.6398628950119019,16.037490844726562
1006,-0.8132243156433105,0.3249456584453583,13.614689826965332,25.5286865234375,39.47452926635742,0.31708285212516785,-0.8529759049415588,-9.516050338745117,0.002193064894527197,-8.683063507080078,-14.63337230682373,-0.09493285417556763,1.0576492547988892,-0.8615723252296448,-0.6207806468009949,1.6398985385894775,16.03745460510254
